https://business.tankhapay.com/api/ReimbursementClaims/ManageReimbursementClaim	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/TPSalaryBusiness/TaxCalculator	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/admin/busSSOSignOn	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/allowanceBonus/manageAllowanceBonusRule	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/attendance/inactiveAttendanceByIds	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/attendance/manageAdvices	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/attendance/manage_timesheet_data	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/businessEmployeeSSOLogin	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/contractLabor/manageContractor	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/contractLabor/manageContractorApproval	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/contractLabor/manageContractorDailyLabourEntry	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/contractLabor/manageLabourRates	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/contractLabor/manageLabourType	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/device/manage_business_device	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/direct_login	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/emailTemplates/manage_notification_wrapper	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/employee	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/employee/CalcTPSalaryStructure	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/employee/SetTpCandidateRestructureMode	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/employee/calculateCandidateSalary	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/employee/calculateCandidateSalaryForExcel	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/employee/joinTpAttendanceCandidate	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/employee/lockUnlockAdvice	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/employee/manageCandidateAppointmentLetter	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/employee/manageOrgEmpCodeDelhivery	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/employee/manage_salary_structure	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/employee/rollback_employee_relieving	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/employee/rollback_tp_employee_relieving_crm	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/employee/setupSalary	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/employee/uspccalcgrossfromctc	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/employee/uspccalcgrossfromctc_withoutconveyance	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/employee/workExperience	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/employeeLoginByMob	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/forgot_password	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/formbuilder/publish_form	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/imprest/manage_imprest_applications	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/is_url_expired	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/leave/manageCompOffRequest	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/leave/manageWfhApplication	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/leave/manage_compoff_request	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/leaves/manageCustomerLeaveTemplate_hub	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/leaves/manageEmployeeLeaveTemplate_hub	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/leaves/manage_global_config	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/login	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/manage_background_verification	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/manage_birthday_email_template	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/manage_shift_roster	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/minimum-wages/parseminwagedocument	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/orgchart/manage_tp_hierarchy	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/policy/manageEmpAppSettings	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/policy/managePolicy	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/policy/manageProjects	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/policy/manageResources	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/policy/managevendors	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/recruit/candidateActions	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/recruit/mapTPCode	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/recruit/offerLetterActions	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/recruit/templateActions	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://business.tankhapay.com/api/superset/accessToken	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
https://mobapi.tankhapay.com/api/TpCandidateAPI/CalcTpFlexiSalaryComponents	HELD OUT (read-only vow): behavioral write / auth / dual-mode / unverified
